24.7827	94150
24.8016	94686
24.8205	95222
24.8394	95758
24.8583	96294
24.8771	96830
24.896	97366
24.9149	97902
24.9338	98438
24.9527	98974
24.9715	99510
24.9904	100046
25.0093	100582
25.0282	101118
25.0471	101654
25.0659	102190
25.0848	102726
25.1037	103262
25.1226	103798
25.1603	81822
25.1603	122733
25.1981	184099
25.1981	130536
25.417	195804
25.417	131072
27.4879	48876
28.5862	49412
28.6385	49948
28.6574	50484
28.6763	51020
28.6952	51556
28.7141	52092
28.7329	52628
28.7518	53164
28.7707	53700
28.7896	54236
28.8085	54772
28.8273	55308
28.8462	55844
28.8651	56380
28.884	56916
28.9029	57452
28.9217	57988
28.9406	58524
28.9595	59060
28.9784	59596
28.9973	60132
29.0161	60668
29.035	61204
29.0539	61740
29.0728	62276
29.0917	62812
29.1105	63348
29.1294	63884
29.1483	64420
29.1672	64956
29.1861	65492
29.2049	66028
29.2238	66564
29.2427	67100
29.2616	67636
29.2805	68172
29.2993	68708
29.3182	69244
29.3371	69780
29.356	70316
29.3749	70852
29.3937	71388
29.4126	71924
29.4315	72460
29.4504	72996
29.4693	73532
29.4881	74068
29.507	74604
29.5259	75140
29.5448	75676
29.5637	76212
29.5825	76748
29.6014	77284
29.6203	77820
29.6392	78356
29.6581	78892
29.6769	79428
29.6958	79964
29.7147	80500
29.7336	81036
29.7525	81572
29.7713	82108
29.7902	82644
29.8091	83180
29.828	83716
29.8469	84252
29.8752	64722
29.8846	65258
29.8941	65794
29.9035	66330
29.9129	66866
29.9224	67402
29.9318	67938
29.9413	68474
29.9507	69010
29.9601	69546
29.9696	70082
29.979	70618
29.9885	71154
29.9979	71690
30.0073	72226
30.0168	72762
30.0262	73298
30.0357	73834
30.0451	74370
30.0545	74906
30.064	75442
30.0734	75978
30.0829	76514
30.0923	77050
30.1017	77586
30.1112	78122
30.1206	78658
30.1301	79194
30.1395	79730
30.1489	80266
30.1678	80802
30.1773	81338
30.1867	81874
30.1961	82410
30.2056	82946
30.215	83482
30.2245	84018
30.2339	84554
30.2433	85090
30.2528	85626
30.2622	86162
30.2717	86698
30.2811	87234
30.2905	87770
30.3	88306
30.3094	88842
30.3189	89378
30.3283	89914
30.3377	90450
30.3472	90986
30.3566	91522
30.3661	92058
30.3755	92594
30.3849	93130
30.3944	93666
30.4038	94202
30.4133	94738
30.4227	95274
30.4321	95810
30.4416	96346
30.451	96882
30.4605	97418
30.4699	97954
30.4793	98490
30.4888	99026
30.4982	99562
30.5077	100098
30.5171	100634
30.5265	101170
30.536	101706
30.5454	102242
30.5549	102778
30.5643	103314
30.5737	103850
30.5832	104386
30.5926	104922
30.6021	105458
30.6115	105994
30.6209	106530
30.6304	107066
30.6398	107602
30.6493	108138
30.6587	108674
30.6681	109210
30.6776	109746
30.687	110282
30.6965	110818
30.7059	111354
30.7153	111890
30.7342	112426
30.7437	112962
30.7531	113498
30.7625	114034
30.772	114570
30.7909	115106
30.8097	115642
30.8286	116178
30.8475	116714
30.8664	117250
30.8853	117786
30.9041	118322
30.923	63114
30.923	94671
30.923	75328
31.5838	72762
31.6027	73298
31.6216	73834
31.6405	74370
31.6593	74906
31.6782	75442
31.6971	75978
31.716	76514
31.7349	77050
31.7537	77586
31.7726	78122
31.7915	78658
31.8104	79194
31.8293	79730
31.8481	80266
31.867	80802
31.8859	81338
31.9048	81874
31.9237	82410
31.9425	82946
31.9614	83482
32.0887	35577
35.3116	36113
35.5665	36649
35.6231	37185
35.6798	37721
35.7364	38257
35.793	38793
35.8497	39329
35.9063	39865
35.963	40401
36.0196	40937
36.0762	41473
36.1329	42009
36.1895	42545
36.2462	43081
36.3028	43617
36.3594	44153
36.3972	44689
36.4161	45225
36.4727	45761
36.5294	46297
36.586	46833
36.6426	47369
36.6993	47905
36.7559	48441
36.8126	48977
36.8881	49513
36.9447	50049
37.0014	50585
37.0391	51121
37.0674	51657
37.0958	52193
37.1241	52729
37.1524	53265
37.1807	53801
37.209	54337
37.2374	54873
37.2657	55409
37.294	55945
37.3223	56481
37.3506	57017
37.379	57553
37.4073	58089
37.4356	58625
37.4639	59161
37.4922	59697
37.5206	60233
37.5489	60769
37.5772	61305
37.6055	61841
37.6338	62377
37.6622	62913
37.6905	63449
37.7188	63985
37.7471	49446
37.7566	49982
37.766	50518
37.7943	51054
37.8038	51590
37.8132	52126
37.8226	52662
37.8698	53198
37.8793	53734
37.8887	54270
37.8982	54806
37.9265	55342
37.9359	55878
37.9454	56414
37.9548	56950
37.9831	57486
37.9926	58022
38.002	58558
38.0114	59094
38.238	59630
38.2474	60166
38.2663	47838
38.2663	71757
38.2852	107635
38.3041	161452
38.3041	130536
38.323	195804
38.323	130536
38.3418	195804
38.3418	130536
38.3607	195804
38.3607	130536
38.3796	195804
38.3796	130536
38.3985	195804
38.3985	130536
38.4174	195804
38.4174	130536
38.4362	195804
38.4362	130536
38.4551	195804
38.4551	130536
38.474	195804
38.474	130536
38.4929	195804
38.4929	130536
38.5118	195804
38.5118	130536
38.5306	195804
38.5306	130536
38.5495	195804
38.5495	130536
38.5684	195804
38.5684	130536
38.5873	195804
38.5873	130536
38.6062	195804
38.6062	130536
38.625	195804
38.625	130536
38.6439	195804
38.6439	130536
38.6628	195804
38.6628	130536
38.6817	195804
38.6817	130536
38.7006	195804
38.7006	130536
38.7194	195804
38.7194	130536
38.7383	195804
38.7383	130536
38.7572	195804
38.7572	130536
38.7761	195804
38.7761	130536
38.795	195804
38.795	130536
38.8138	195804
38.8138	130536
38.8327	195804
38.8327	130536
38.8516	195804
38.8516	130536
38.8705	195804
38.8705	130536
38.8894	195804
38.8894	130536
38.9082	195804
38.9082	130536
38.9271	195804
38.9271	130536
38.946	195804
38.946	130536
38.9649	195804
38.9649	130536
38.9838	195804
38.9838	130536
39.0026	195804
39.0026	130536
39.0215	195804
39.0215	130536
39.0404	195804
39.0404	130536
39.0593	195804
39.0593	130536
39.0782	195804
39.0782	130536
39.097	195804
39.097	130536
39.1159	195804
39.1159	130536
39.1348	195804
39.1348	130536
39.1537	195804
39.1537	130536
39.1726	195804
39.1726	130536
39.1914	195804
39.1914	130536
39.2103	195804
39.2103	130536
39.2292	195804
39.2292	130536
39.2481	195804
39.2481	130536
39.267	195804
39.267	130536
39.2858	195804
39.2858	130536
39.3047	195804
39.3047	130536
39.3236	195804
39.3236	130536
39.3425	195804
39.3425	130536
39.3614	195804
39.3614	130536
39.3802	195804
39.3802	131072
39.7106	196608
39.7106	130536
39.7295	195804
39.7295	130536
39.7484	195804
39.7484	130536
39.7673	195804
39.7673	130536
39.7862	195804
39.7862	130536
39.805	195804
39.805	130536
39.8239	195804
39.8239	130536
39.8428	195804
39.8428	130536
39.8617	195804
39.8617	130536
39.8806	195804
39.8806	130536
39.8994	195804
39.8994	130536
39.9183	195804
39.9183	130536
39.9372	195804
39.9372	130536
39.9561	195804
39.9561	130536
39.975	195804
39.975	130536
39.9938	195804
39.9938	130536
40.0127	195804
40.0127	130536
40.0316	195804
40.0316	130536
40.0505	195804
40.0505	130536
40.0694	195804
40.0694	130536
40.0882	195804
40.0882	130536
40.1071	195804
40.1071	130536
40.126	195804
40.126	130536
40.1449	195804
40.1449	130536
40.1638	195804
40.1638	130536
40.1826	195804
40.1826	130536
40.2015	195804
40.2015	130536
40.2204	195804
40.2204	130536
40.2482	80670
40.2577	81206
40.2666	81742
40.276	82278
40.2849	82814
40.2944	83350
40.3033	83886
40.3316	84422
40.3406	84958
40.35	85494
40.3589	86030
40.3684	86566
40.3773	87102
40.3867	87638
40.3957	88174
40.4051	88710
40.414	89246
40.4235	89782
40.4324	90318
40.4418	90854
40.4513	91390
40.4602	91926
40.4697	92462
40.4786	92998
40.488	93534
40.4969	94070
40.5064	94606
40.5153	95142
40.5248	95678
40.5337	96214
40.5431	96750
40.5521	97286
40.5615	97822
40.5704	98358
40.5799	98894
40.5888	99430
40.5982	99966
40.6072	100502
40.6166	101038
40.6255	101574
40.635	102110
40.6439	102646
40.6533	103182
40.6623	103718
40.6717	104254
40.6806	104790
40.6901	105326
40.699	105862
40.7084	106398
40.7174	106934
40.7268	107470
40.7357	108006
40.7452	108542
40.7541	109078
40.7635	109614
40.773	110150
40.7819	110686
40.7913	111222
40.8003	111758
40.8097	112294
40.8186	112830
40.8281	113366
40.837	113902
40.8465	114438
40.8554	114974
40.8648	115510
40.8737	116046
40.8832	116582
40.8921	117118
40.9016	117654
40.9105	118190
40.9199	118726
40.9289	119262
40.9383	119798
40.9472	120334
40.985	120870
40.9939	121406
41.0317	121942
41.0406	122478
41.1067	123014
41.1156	123550
41.1534	124086
41.1623	124622
41.2284	125158
41.2373	125694
41.2751	126230
41.284	126766
41.3501	127302
41.359	127838
41.4817	128374
41.4906	128910
41.5473	129446
41.6029	129982
41.6307	130518
41.6585	131054
41.6863	131590
41.7141	132126
41.733	132662
41.7419	133198
41.7514	133734
41.7603	134270
41.7787	134806
41.7876	135342
41.797	135878
41.806	136414
41.8154	136950
41.8243	137486
41.8338	138022
41.8427	138558
41.8521	139094
41.8611	139630
41.8705	140166
41.8794	140702
41.8889	141238
41.8978	141774
41.9073	142310
41.9162	142846
41.9351	143382
41.944	143918
41.9534	144454
41.9624	144990
41.9718	145526
41.9807	146062
41.9902	146598
41.9996	147134
42.0085	147670
42.018	79062
42.018	118593
42.018	63280
44.3533	39330
44.8512	39866
45.2951	40402
45.3045	40938
45.3139	41474
45.3234	42010
45.3328	42546
45.3423	43082
45.3517	43618
45.3611	44154
45.3706	44690
45.38	45226
45.3895	45762
45.3989	46298
45.4083	46834
45.4178	47370
45.4272	47906
45.4367	48442
45.4461	48978
45.4555	49514
45.465	50050
45.4744	50586
45.4839	51122
45.4933	51658
45.5027	52194
45.5122	52730
45.5216	53266
45.5311	53802
45.5405	54338
45.5499	54874
45.5783	55410
45.5877	55946
45.5971	56482
45.6066	57018
45.616	57554
45.6255	58090
45.6349	58626
45.6443	59162
45.6538	59698
45.6632	60234
45.6727	60770
45.6915	61306
45.701	61842
45.7104	62378
45.7199	62914
45.7293	63450
45.7387	63986
45.7482	64522
45.7576	65058
45.7671	65594
45.7765	66130
45.7859	66666
45.7954	67202
45.8048	67738
45.8143	68274
45.8237	68810
45.8331	69346
45.8426	69882
45.852	70418
45.8803	54168
45.8898	54704
45.8992	55240
45.9087	55776
45.9181	56312
45.9275	56848
45.937	57384
45.9464	57920
45.9559	58456
45.9653	58992
45.9747	59528
45.9842	60064
45.9936	60600
46.5883	61136
46.5978	61672
46.6072	62208
46.6167	62744
46.6261	63280
46.6355	52560
46.6355	78840
46.6355	75424
46.645	113136
46.645	75720
46.6733	58218
46.6827	58754
46.6922	59290
46.7016	59826
46.7111	60362
46.7205	60898
46.7299	61434
46.7394	61970
46.7488	62506
46.7583	63042
46.7677	63578
46.7771	64114
46.7866	64650
46.796	65186
46.8055	65722
46.8149	66258
46.8243	66794
46.8338	67330
46.8432	67866
46.8527	68402
46.8621	68938
46.8715	69474
46.881	56610
46.881	84915
46.9093	65124
46.9187	65660
46.9282	66196
46.9376	66732
46.9471	67268
46.9565	67804
46.9659	68340
46.9754	68876
46.9848	69412
46.9943	69948
47.0037	70484
47.0131	71020
47.0226	71556
47.032	72092
47.0415	72628
47.0509	73164
47.0603	73700
47.0698	74236
47.0792	74772
47.0887	75308
47.0981	75844
47.1075	76380
47.117	76916
47.1264	77452
47.1359	77988
47.1453	78524
47.1547	79060
47.1642	79596
47.1736	80132
47.1831	80668
47.1925	81204
47.2019	81740
47.2114	82276
47.2208	82812
47.2303	83348
47.2397	83884
47.2491	84420
47.2586	84956
47.268	85492
47.9855	86028
48.0043	86564
48.0138	87100
48.0232	87636
48.0327	88172
48.0421	88708
48.0515	89244
48.061	63516
48.061	95274
48.061	87488
48.0893	67134
48.0987	67670
48.1082	68206
48.1176	68742
48.1271	69278
48.1365	69814
48.1459	70350
48.1554	70886
48.1648	71422
48.1743	71958
48.1837	72494
48.1931	73030
48.2026	73566
48.212	74102
48.2215	74638
48.2309	75174
48.2403	75710
48.2498	76246
48.2687	76782
48.297	77318
48.3159	77854
48.3347	78390
48.3536	78926
48.3914	79462
48.4103	79998
48.4291	80534
48.448	81070
48.4669	81606
48.4858	82142
48.5047	82678
48.5235	83214
48.5424	83750
48.5613	84286
48.5802	84822
48.5991	85358
48.6179	85894
48.6368	86430
48.6557	86966
48.6746	87502
48.6935	88038
48.7123	88574
48.7312	89110
48.7501	89646
48.769	90182
48.7879	90718
48.8067	91254
48.8256	91790
48.8445	92326
48.8634	92862
48.8823	93398
48.9011	93934
48.92	94470
48.9389	95006
48.9578	95542
48.9767	96078
48.9955	96614
49.0144	97150
49.0333	97686
49.0522	65526
49.0522	98289
49.0522	74632
50.292	32361
53.5555	32897
54.2824	33433
54.3013	33969
54.3201	34505
54.339	35041
54.3579	35577
54.3862	50736
54.3957	51272
54.4051	51808
54.4145	52344
54.424	52880
54.4334	53416
54.4429	53952
54.4523	54488
54.4617	55024
54.4712	55560
54.4806	56096
54.4901	56632
54.4995	57168
54.5089	57704
54.5184	58240
54.5278	58776
54.5373	59312
54.5467	59848
54.5561	60384
54.5656	60920
54.575	61456
54.5845	61992
54.5939	62528
54.6033	49128
54.6033	73692
54.6128	110538
54.6128	93728
54.6317	140592
54.6317	94984
54.6411	142476
54.6411	94624
54.6505	141936
54.6505	94624
54.66	141936
54.66	94624
54.6694	141936
54.6694	94624
54.6883	141936
54.6883	95160
54.6977	142740
54.6977	95160
54.7072	142740
54.7072	95160
54.7166	142740
54.7166	95160
54.7261	142740
54.7261	95160
54.7355	142740
54.7355	95160
54.7449	142740
54.7449	95160
54.7544	142740
54.7544	95160
54.7638	142740
54.7638	95160
54.7733	142740
54.7733	95160
54.8016	72762
54.811	73298
54.8205	73834
54.8299	74370
54.8393	71154
54.8393	106731
54.8393	98376
54.8488	147564
54.8488	98376
55.4057	147564
55.4057	98376
55.4152	147564
55.4152	98376
55.4341	147564
55.4341	98912
55.4435	148368
55.4435	98912
55.4529	148368
55.4529	98912
55.4624	148368
55.4624	98912
55.4718	148368
55.4718	98912
55.4813	148368
55.4813	98912
55.4907	148368
55.4907	98912
55.5001	148368
55.5001	98912
55.5096	148368
55.5096	98912
55.519	148368
55.519	98912
55.5285	148368
55.5285	98912
55.5379	148368
55.5379	98912
55.5473	148368
55.5473	98912
55.5568	148368
55.5568	98912
55.5662	148368
55.5662	98912
55.5757	148368
55.5757	98912
55.5851	148368
55.5851	98912
55.5945	148368
55.5945	98912
55.604	148368
55.604	98912
55.6134	148368
55.6134	98912
55.6229	148368
55.6229	98912
55.6323	148368
55.6323	98912
55.6417	148368
55.6417	98912
55.6512	148368
55.6512	98912
55.6606	148368
55.6606	98912
55.6701	148368
55.6701	98912
55.6795	148368
55.6795	98912
55.6889	148368
55.6889	98912
55.6984	148368
55.6984	98912
55.7078	148368
55.7078	98912
55.7173	148368
55.7173	98912
55.7267	148368
55.7267	98912
55.7361	148368
55.7361	98912
55.7456	148368
55.7456	98912
55.7739	71418
55.7833	71954
55.7928	72490
55.8022	73026
55.8117	73562
55.8211	74098
55.8305	74634
55.84	75170
55.8494	75706
55.8589	76242
55.8683	76778
55.8777	77314
55.8872	77850
55.8966	78386
55.9061	78922
55.9155	79458
55.9249	79994
55.9344	80530
55.9438	81066
55.9533	81602
55.9627	82138
55.9721	82674
55.9816	83210
55.991	83746
56.0005	84282
56.0099	84818
56.0193	85354
56.0288	85890
56.0382	86426
56.0477	86962
56.0571	87498
56.0665	88034
56.076	88570
56.0854	89106
56.0949	89642
56.1043	90178
56.1137	90714
56.1232	91250
56.1326	91786
56.1421	92322
56.1515	92858
56.1609	93394
56.1704	93930
56.1798	94466
56.1893	95002
56.1987	95538
56.2081	96074
56.2176	96610
56.227	97146
56.2365	97682
56.2459	98218
56.2553	98754
56.2648	99290
56.2742	99826
56.2837	100362
56.5533	100898
56.5628	101434
56.5722	101970
56.5817	102506
56.5911	103042
56.6005	103578
56.61	104114
56.6194	104650
56.6289	105186
56.6383	105722
56.6477	106258
56.6572	106794
56.6666	107330
56.6761	107866
56.6855	108402
56.6949	108938
56.7044	109474
56.7138	110010
56.7233	110546
56.7327	111082
56.7421	111618
56.7516	112154
56.761	112690
56.7705	113226
56.7799	113762
56.7893	114298
56.7988	114834
56.8082	115370
56.8177	115906
56.8271	116442
56.8365	116978
56.846	117514
56.8554	118050
56.8649	118586
56.8743	119122
56.8837	119658
56.8932	120194
56.9026	120730
56.9121	121266
56.9215	121802
56.9309	122338
56.9404	122874
56.9593	123410
56.9781	123946
56.997	124482
57.0159	125018
57.0348	125554
57.0537	126090
57.0725	126626
57.0914	127162
57.1103	127698
57.1292	128234
57.1481	128770
57.1669	129306
57.1858	129842
57.2047	130378
57.2236	130914
57.2425	131450
57.2613	131986
57.2802	132522
57.2991	133058
57.318	133594
57.3369	134130
57.3536	40734
57.4874	41270
57.544	82674
57.5629	83210
57.5818	83746
57.6007	84282
57.6195	84818
57.6384	85354
57.6573	85890
57.6762	86426
57.6951	86962
57.7139	87498
57.7328	88034
57.7517	88570
57.7706	89106
57.7895	89642
57.8083	90178
57.8272	90714
57.8461	91250
57.865	91786
57.8839	92322
57.9027	92858
57.9122	93394
57.9216	93930
57.9311	94466
57.9405	95002
57.9499	95538
57.9594	96074
57.9688	96610
58.337	97146
58.4691	81066
58.4691	121599
58.4691	64104
58.4786	64640
58.488	65176
58.4975	65712
58.5069	66248
58.5163	66784
58.5258	67320
58.5352	67856
58.5447	68392
58.5541	68928
58.5635	69464
58.573	70000
58.5824	70536
58.5919	71072
58.6107	71608
58.6202	72144
58.6296	72680
58.6391	73216
58.6485	73752
58.6579	74288
58.6674	74824
58.6768	75360
58.6863	75896
58.6957	76432
58.7051	76968
58.7146	77504
58.724	78040
58.7335	78576
58.7429	79112
58.7523	79648
58.7618	80184
58.7712	80720
58.7807	81256
58.7901	121884
58.7901	64640
58.7995	65176
58.809	65712
58.8184	66248
58.8279	66784
58.8373	67320
58.8467	67856
58.8562	68392
58.8656	68928
58.8751	69464
58.8845	70000
58.8939	70536
58.9034	71072
58.9128	71608
58.9223	72144
58.9317	72680
58.9411	73216
58.9506	73752
58.96	74288
58.9695	74824
58.9978	75360
59.0261	57084
59.0355	57620
59.045	58156
59.0544	58692
59.0639	59228
59.0733	59764
59.0827	60300
59.0922	60836
59.1016	61372
59.1111	61908
59.1205	62444
59.1299	62980
59.1394	63516
59.1488	55476
59.1488	83214
59.1488	73752
59.1583	110628
59.1583	73752
59.1677	110628
59.1677	73752
59.1771	110628
59.1771	73752
59.196	110628
59.196	73752
59.2055	110628
59.2055	73752
59.2338	56682
59.2432	57218
59.2527	57754
59.2621	58290
59.2715	55074
59.2715	82611
59.2715	76968
59.2999	59094
59.3093	59630
59.3187	60166
59.3282	60702
59.3376	61238
59.3471	61774
59.3565	62310
59.3659	62846
59.3754	63382
59.3848	63918
59.3943	64454
59.4037	64990
59.4131	65526
59.4226	66062
59.432	66598
59.4415	67134
59.4509	67670
59.4603	68206
59.4698	68742
59.4792	69278
59.4887	69814
59.6869	70350
59.6963	70886
59.7058	71422
59.7152	71958
59.7247	72494
59.7435	73030
59.753	73566
59.7624	74102
59.7719	74638
59.7813	57486
59.7813	86229
59.7907	129343
59.7907	113952
59.8002	170928
59.8002	113952
59.8096	170928
59.8096	113952
59.8191	170928
59.8191	113952
59.8285	170928
59.8285	113952
59.8379	170928
59.8379	113952
59.8474	170928
59.8474	113952
59.8568	170928
59.8568	113952
59.8663	170928
59.8663	113952
59.8757	170928
59.8757	113952
59.8851	170928
59.8851	113952
59.8946	170928
59.8946	113952
59.904	170928
59.904	113952
59.9135	170928
59.9135	113952
59.9229	170928
59.9229	113952
59.9323	170928
59.9323	114104
59.9607	60930
59.9701	61466
59.9795	62002
59.989	62538
59.9984	63074
60.0079	63610
60.0173	64146
60.0267	64682
60.0362	65218
60.0456	65754
60.0551	66290
60.0645	66826
60.0739	67362
60.0834	67898
60.0928	68434
60.1023	68970
60.1117	69506
60.1211	70042
60.1306	70578
60.14	71114
60.1495	71650
60.1589	72186
60.1683	72722
60.1778	73258
60.1872	73794
60.1967	74330
60.2061	74866
60.2155	75402
60.2344	59322
60.2344	88983
60.2533	133474
60.2533	130536
60.2722	195804
60.2722	130536
60.2911	195804
60.2911	130536
60.3099	195804
60.3099	131072
60.3288	196608
60.3288	130536
60.3477	195804
60.3477	130536
60.3666	195804
60.3666	130536
60.3855	195804
60.3855	130536
60.4043	195804
60.4043	130536
60.4232	195804
60.4232	131072
60.4421	196608
60.4421	130536
60.461	195804
60.461	130536
60.4799	195804
60.4799	130536
60.4987	195804
60.4987	130536
60.5176	195804
60.5176	130536
60.5365	195804
60.5365	130536
60.5554	195804
60.5554	130536
60.5743	195804
60.5743	130536
60.5931	195804
60.5931	130536
60.612	195804
60.612	130536
60.6309	195804
60.6309	130536
60.6498	195804
60.6498	130536
60.6687	195804
60.6687	130536
60.6875	195804
60.6875	130536
60.7064	195804
60.7064	130536
60.7253	195804
60.7253	130536
60.7442	195804
60.7442	130536
60.7631	195804
60.7631	130536
60.7819	195804
60.7819	130536
60.8008	195804
60.8008	130536
60.8197	195804
60.8197	130536
60.8386	195804
60.8386	130536
60.8575	195804
60.8575	130536
60.8763	195804
60.8763	130536
60.8952	195804
60.8952	130536
60.9141	195804
60.9141	130536
60.933	195804
60.933	130536
60.9519	195804
60.9519	130536
60.9707	195804
60.9707	130536
60.9896	195804
60.9896	130536
61.0085	195804
61.0085	130536
61.0274	195804
61.0274	130536
61.0463	195804
61.0463	130536
61.0651	195804
61.0651	130536
61.084	195804
61.084	130536
61.1029	195804
61.1029	130536
61.1218	195804
61.1218	130536
61.1407	195804
61.1407	130536
61.6787	195804
61.6787	130536
61.6976	195804
61.6976	130536
61.7165	195804
61.7165	130536
61.7443	70512
61.7532	71048
61.7627	71584
61.7716	72120
61.781	72656
61.79	73192
61.7994	73728
61.8083	74264
61.8178	74800
61.8267	75336
61.8361	75872
61.8456	76408
61.855	76944
61.8645	77480
61.8739	78016
61.8833	78552
61.8928	79088
61.9022	79624
61.9117	80160
61.9211	80696
61.9305	81232
61.94	81768
61.9494	82304
61.9589	82840
61.9683	83376
61.9777	83912
61.9872	84448
61.9966	84984
62.0061	85520
62.0155	86056
62.0249	86592
62.0339	87128
62.0433	87664
62.0522	88200
62.0617	88736
62.0706	89272
62.0801	89808
62.089	90344
62.0984	90880
62.1073	91416
62.1168	91952
62.1257	92488
62.1352	93024
62.1441	93560
62.1535	94096
62.1625	94632
62.1719	95168
62.1808	95704
62.1903	96240
62.1992	96776
62.2086	97312
62.2176	97848
62.227	98384
62.2359	98920
62.2454	99456
62.2548	99992
62.2637	100528
62.2732	101064
62.2821	101600
62.2915	102136
62.3005	102672
62.3099	103208
62.3188	103744
62.3283	104280
62.3372	104816
62.3466	105352
62.3556	105888
62.365	106424
62.3739	106960
62.3834	107496
62.3923	108032
62.4017	108568
62.4107	109104
62.4201	109640
62.429	110176
62.4385	110712
62.4474	111248
62.4569	111784
62.4658	112320
62.4752	112856
62.4841	113392
62.4936	113928
62.5025	114464
62.512	115000
62.5209	115536
62.5303	116072
62.5393	116608
62.5487	117144
62.5576	117680
62.5671	118216
62.5765	118752
62.5854	119288
62.5949	119824
62.6038	120360
62.651	120896
62.6599	121432
62.726	121968
62.7349	122504
62.801	123040
62.8099	123576
62.876	124112
62.8849	124648
62.951	125184
62.96	125720
63.026	126256
63.035	126792
63.101	127328
63.11	127864
63.1761	128400
63.185	128936
63.2511	129472
63.26	130008
63.3166	130544
63.4016	131080
63.4299	131616
63.4582	132152
63.4865	132688
63.5149	133224
63.5432	133760
63.5621	134296
63.571	134832
63.5804	135368
63.5894	135904
63.5988	136440
63.6077	136976
63.6172	68904
63.6172	103356
63.6172	64032
63.6455	76140
63.6549	76676
63.6644	77212
63.6738	77748
63.6833	78284
63.6927	78820
63.7021	79356
63.7116	79892
63.721	80428
63.7305	80964
63.7399	81500
63.7493	82036
63.7588	82572
64.0892	74532
64.0892	111798
64.0892	55992
66.4937	37065
67.1408	37601
67.896	38137
67.9055	38673
67.9149	39209
67.9243	39745
67.9338	40281
67.9432	40817
67.9527	41353
67.9621	41889
67.9715	42425
67.981	42961
68.0093	43497
68.0187	44033
68.0282	44569
68.0376	45105
68.0471	45641
68.0659	46177
68.0848	46713
68.1037	47249
68.1226	47785
68.1415	48321
68.1603	48857
68.1792	49393
68.1981	49929
68.217	50465
69.4411	65286
69.46	65822
69.4789	66358
69.4814	31839
71.0742	32375
71.1025	64884
71.112	65420
71.1214	65956
71.1309	66492
71.1403	67028
71.1497	67564
71.1592	68100
71.1686	68636
71.1781	69172
71.1875	69708
71.1969	70244
72.3386	31638
72.7734	32174
72.7829	32710
72.7923	33246
72.8017	33782
72.8112	34318
72.8206	34854
72.8301	35390
72.8584	49920
72.8678	50456
72.8773	50992
72.8867	51528
72.8961	52064
72.9056	52600
72.915	53136
72.9245	53672
72.9339	54208
72.9433	54744
72.9528	55280
72.9622	55816
72.9717	56352
72.9811	56888
72.9905	57424
73	57960
73.0094	58496
73.0189	59032
73.0283	59568
73.0377	60104
74.2042	60640
74.5175	61176
74.5269	61712
74.5364	62248
74.5458	62784
74.5553	63320
74.5647	63856
