28.9512	5142
28.97	5197
28.9889	5252
29.0078	5306
29.206	5360
29.2438	5413
29.2816	5466
29.3193	5518
29.5382	5570
29.6025	5621
29.6403	5672
29.678	5722
29.7158	5772
29.9347	5821
30.1312	5870
30.1878	5918
30.2444	5966
30.3011	6014
30.52	6061
30.7937	6108
30.8769	6155
30.9524	6201
31.0185	6247
31.1035	6292
31.3224	6337
31.5772	6382
31.8398	6427
31.9342	6471
33.7714	536
34.4753	1072
35.0259	1608
35.6238	2144
35.8422	2680
36.296	3216
36.5149	3752
36.5448	3828
37.016	3903
37.1723	3976
37.2096	4048
37.4285	4118
37.6162	4187
37.7548	4255
37.792	4322
38.1341	4388
38.2732	4453
38.3193	4517
38.3477	4580
38.6436	4642
38.7821	4703
38.8194	4764
38.8661	4824
39.1342	4883
39.2638	4941
39.3105	4999
39.3567	5056
39.5755	5112
39.6347	5168
39.7554	5223
39.8016	5278
39.8572	5332
40.1169	5385
40.2371	5438
40.2838	5490
40.3394	5542
40.5577	5593
40.6175	5644
40.7287	5694
40.7843	5744
40.8399	5794
41.0494	5843
41.1274	5892
41.2387	5940
41.2943	5988
41.3499	6035
41.5593	6082
41.6563	6129
41.7675	6175
41.8048	6221
41.8515	6267
41.9071	6312
42.213	6357
42.3242	6402
42.3798	6446
42.4265	6490
42.4821	6534
42.7005	6577
42.8253	6620
42.9365	6663
42.9921	6706
43.0294	6748
43.085	6790
43.3039	6832
43.4376	6874
43.5488	6915
43.6044	6956
43.6506	6997
43.7062	7038
43.9156	7078
44.0682	7118
44.1889	7158
44.2445	7198
44.2907	7237
44.3279	7276
44.3746	7315
44.7172	7354
44.8568	7393
44.9124	7431
44.9586	7469
45.0053	7507
45.0514	7545
45.2793	7583
45.4129	7620
45.5614	7657
45.617	7694
45.6727	7731
45.7193	7768
45.7655	7804
45.975	7840
46.1365	7876
46.2849	7912
46.3406	7948
46.3962	7984
46.4518	8019
46.4985	8054
46.7115	8089
46.8784	8124
47.0363	8159
47.0919	8194
47.1475	8229
47.2031	8263
47.2587	8297
47.4776	8331
47.5001	8365
47.6669	8399
47.8249	8433
47.8805	8467
47.9361	8500
47.9917	8533
48.0562	8566
48.2976	8599
48.4644	8632
48.6313	8665
48.6869	8698
48.7425	8731
48.7981	8763
48.8537	8795
49.0726	8827
49.1323	8859
49.2992	8891
49.466	8923
49.5217	8955
49.5773	8987
49.6329	9018
49.6885	9049
49.8979	9080
49.976	9111
50.1429	9142
50.3097	9173
50.3653	9204
50.4209	9235
50.4766	9266
50.5416	9297
50.7511	9327
50.8386	9357
51.0054	9387
51.0427	9417
51.2095	9447
51.2651	9477
51.3208	9507
51.3764	9537
51.432	9567
51.7384	9597
51.9052	9626
51.9514	9655
52.1183	9684
52.1739	9713
52.2295	9742
52.2851	9771
52.3407	9800
52.5502	9829
52.6655	9858
52.8418	9887
52.8974	9916
53.0553	9944
53.1109	9972
53.1665	10000
53.2222	10028
53.2778	10056
53.4908	10084
53.6304	10112
53.8061	10140
53.8617	10168
54.0286	10196
54.0842	10224
54.1398	10252
54.1954	10280
54.4421	10307
54.5942	536
55.5392	1072
56.2297	1608
56.7267	2144
57.1234	2680
57.1607	3216
57.4561	3752
57.5211	4288
57.5495	4824
57.7803	5360
57.8643	5413
57.8921	5466
57.9293	5518
58.1388	5570
58.1612	5621
58.2635	5672
58.3008	5722
58.338	5772
58.5569	5821
58.5888	5870
58.7095	5918
58.7562	5966
58.8024	6014
59.0118	6061
59.0526	6108
59.1827	6155
59.22	6201
59.2572	6247
59.3129	6292
59.5542	6337
59.6932	6382
59.7399	6427
59.7861	6471
59.8417	6515
60.0512	6559
60.1014	6602
60.2499	6645
60.3055	6688
60.3522	6730
60.3984	6772
60.6173	6814
60.6675	6856
60.8344	6897
60.89	6938
60.9367	6979
60.9829	7020
61.2017	7060
61.2609	7100
61.4467	7140
61.5023	7180
61.549	7220
61.5768	7259
61.6235	7298
61.8732	7337
62.0868	7376
62.1424	7414
62.1891	7452
62.2263	7490
62.2819	7528
62.5008	7566
62.5417	7603
62.7547	7640
62.8103	7677
62.8659	7714
62.9126	7751
62.9777	7788
63.1907	7824
63.2463	7860
63.4693	7896
63.5249	7932
63.5805	7968
63.6361	8004
63.7012	8039
63.9142	8074
63.9698	8109
64.2112	8144
64.2668	8179
64.3224	8214
64.378	8248
64.4431	8282
64.6561	8316
64.7117	8350
64.9211	8384
64.9809	8418
65.0365	8452
65.0921	8485
65.1666	8518
65.2222	8551
65.4447	8584
65.5003	8617
65.7694	8650
65.825	8683
65.8807	8716
65.9641	8748
66.0197	8780
66.2386	8812
66.261	8844
66.3072	8876
66.5261	8908
66.5947	8940
66.6504	8972
66.706	9004
66.8083	9035
66.8639	9066
67.0958	9097
67.142	9128
67.3609	9159
67.4389	9190
67.4945	9221
67.5502	9252
67.652	9283
67.7076	9313
67.9265	9343
67.9578	9373
68.0045	9403
68.2176	9433
68.3104	9463
68.366	9493
68.4217	9523
68.5423	9553
68.5979	9583
68.8482	9612
68.8949	9641
69.1079	9670
69.2102	9699
69.2658	9728
69.3215	9757
69.4416	9786
69.4972	9815
69.7067	9844
69.7664	9873
69.822	9902
70.0355	9931
70.1373	9959
70.1929	9987
70.2486	10015
70.3598	10043
70.4154	10071
70.6343	10099
70.7124	10127
70.768	10155
70.9774	10183
70.9999	10211
71.1022	10239
71.1578	10267
71.2134	10294
71.3247	10321
71.3803	10348
71.6673	10375
71.7229	10402
71.9364	10429
71.9826	10456
72.1122	536
73.0388	1072
73.6916	1340
74.1613	1554
74.5391	1738
74.844	1903
75.0718	2053
75.131	2192
75.4185	2323
75.4558	2446
75.7622	2563
75.8089	2675
76.1242	2782
76.1704	2885
76.5046	2984
76.5507	3080
76.7602	3173
76.9128	3263
76.9684	3351
77.3398	3436
77.3676	3519
77.4233	3600
77.7942	3679
77.8314	3757
77.8871	3833
78.2858	3907
78.3231	3980
78.3787	4052
78.5881	4122
78.8057	4191
78.8519	4259
78.9075	4326
79.3022	4392
79.3435	4457
79.3992	4521
79.4548	4584
79.6642	4646
79.9002	4707
79.9558	4768
80.0114	4828
80.2303	4887
80.4339	4945
80.4847	5003
80.5403	5060
80.5959	5116
80.8143	5172
81.0278	5227
81.097	5281
81.1526	5335
81.2082	5388
81.4266	5441
81.6496	5493
81.7276	5545
81.7833	5596
81.8389	5647
81.8667	5697
82.2708	5747
82.3861	5796
82.4417	5845
82.4973	5894
82.5346	5942
82.7535	5990
83.0629	6037
83.1185	6084
83.1742	6131
83.2114	6177
83.2487	6223
83.6528	6269
83.7959	6314
83.8515	6359
83.9071	6404
83.9444	6448
83.9911	6492
84.5378	6536
84.5934	6579
84.649	6622
84.6863	6665
84.7235	6708
84.7608	6750
85.3264	6792
85.382	6834
85.4376	6876
85.4748	6917
85.5215	6958
85.5677	6999
86.1239	7040
86.1795	7080
86.2351	7120
86.2818	7160
86.3374	7200
86.393	7239
86.6025	7278
86.9681	7317
87.0237	7356
87.0793	7395
87.1349	7433
87.1905	7471
87.2461	7509
87.6408	7547
87.8401	7585
87.8957	7622
87.9513	7659
88.0069	7696
88.0625	7733
88.1181	7770
88.3365	7806
88.7304	7842
88.786	7878
88.8417	7914
88.8973	7950
88.9529	7986
89.0085	8021
89.2269	8056
89.431	8091
89.6481	8126
89.7037	8161
89.7593	8196
89.8244	8231
89.88	8265
89.9356	8299
90.1581	8333
90.581	8367
90.6035	8401
90.6591	8435
90.7147	8469
90.7798	8502
90.8354	8535
90.891	8568
91.1135	8601
91.5589	8634
91.6056	8667
91.6612	8700
91.7263	8733
91.7819	8765
91.8375	8797
92.0559	8829
92.0784	8861
92.2878	8893
92.5794	536
93.4385	1072
94.7796	536
98.0037	1072
98.0561	1340
98.1084	1554
98.1608	1738
98.2131	1903
98.256	2053
98.2989	2192
98.3418	2323
98.3607	2446
98.3942	2563
98.4131	2675
98.4465	2782
98.4654	2885
98.4989	2984
98.5178	3080
98.5418	3173
98.5607	3263
98.5847	3351
98.6036	3436
98.6225	3519
98.6414	3600
98.6602	3679
98.6791	3757
98.698	3833
98.7169	3907
98.7546	3980
98.7735	4052
98.7924	4122
98.8302	4191
98.849	4259
98.8679	4326
98.9057	4392
98.9246	4457
98.9434	4521
98.9623	4584
99.0095	4646
99.0284	4707
99.0473	4768
99.0662	4828
99.1039	4887
99.1228	4945
99.1417	5003
99.1606	5060
99.1983	5116
99.2172	5172
99.2361	5227
99.255	5281
99.3022	5335
99.321	5388
99.3399	5441
99.3588	5493
99.4154	5545
99.4343	5596
99.4626	5647
99.4815	5697
99.5098	5747
99.6231	5796
99.6609	5845
99.6986	5894
99.7364	5942
99.7742	5990
99.9063	6037
99.9535	6084
Flow 1 (10.1.1.1 -> 10.1.4.1)
  Tx Bytes:   4069284
  Rx Bytes:   3926836
  Throughput: 0.302644 Mbps
Flow 2 (10.1.4.1 -> 10.1.1.1)
  Tx Bytes:   210864
  Rx Bytes:   210812
  Throughput: 0.0162506 Mbps
Flow 3 (10.1.2.1 -> 10.1.5.1)
  Tx Bytes:   1088496
  Rx Bytes:   1057332
  Throughput: 0.0950602 Mbps
Flow 4 (10.1.2.1 -> 10.1.4.1)
  Tx Bytes:   873876
  Rx Bytes:   838596
  Throughput: 0.0752857 Mbps
Flow 5 (10.1.5.1 -> 10.1.2.1)
  Tx Bytes:   51328
  Rx Bytes:   51328
  Throughput: 0.00461596 Mbps
Flow 6 (10.1.4.1 -> 10.1.2.1)
  Tx Bytes:   42436
  Rx Bytes:   42436
  Throughput: 0.00381201 Mbps
