63.3297	8267
63.3853	8301
63.4137	8335
63.7473	8369
63.803	8403
63.8491	8437
63.9976	8471
64.0532	8504
64.1089	8537
64.1461	8570
64.3555	8603
64.4892	8636
64.5449	8669
64.6005	8702
64.7584	8735
64.814	8767
64.8696	8799
64.9163	8831
65.1293	8863
65.2778	8895
65.3334	8927
65.389	8959
65.547	8991
65.6115	9022
65.6671	9053
65.7138	9084
65.9363	9115
66.0942	9146
66.1498	9177
66.2054	9208
66.3723	9239
66.4373	9270
66.4929	9300
66.5391	9330
66.7616	9360
66.9195	9390
66.9751	9420
67.0307	9450
67.207	9480
67.2716	9510
67.3272	9540
67.3833	9570
67.6017	9600
67.6241	9629
67.7821	9658
67.8377	9687
67.8933	9716
68.0785	9745
68.1341	9774
68.1897	9803
68.2548	9832
68.4867	9861
68.6536	9890
68.6814	9919
68.737	9947
68.7926	9975
68.9783	10003
69.0339	10031
69.0896	10059
69.173	10087
69.3954	10115
69.5623	10143
69.5995	10171
69.6552	10199
69.7108	10227
69.896	10255
69.9516	10283
70.0072	10310
70.1095	10337
70.332	10364
70.4988	10391
70.5361	10418
70.5917	10445
70.6568	10472
70.833	10499
70.8887	10526
70.9443	10553
71.0461	10580
71.2649	10607
71.2874	10634
71.4543	10661
71.5004	10687
71.5561	10713
71.6305	10739
71.8063	10765
71.8619	10791
71.9176	10817
72.2104	10843
72.2607	536
73.1585	1072
73.8029	1608
74.272	2144
74.4815	2680
74.6315	3216
74.7789	3752
74.918	4288
74.9552	4824
75.0659	5360
75.1866	5896
75.2144	5944
75.2517	5992
75.344	6039
75.3813	6086
75.5114	6133
75.5397	6179
75.5859	6225
75.6599	6271
75.7065	6316
75.8456	6361
75.8828	6406
75.9385	6450
76.0035	6494
76.0497	6538
76.1982	6581
76.2449	6624
76.3005	6667
76.3283	6710
76.3839	6752
76.4395	6794
76.5974	6836
76.653	6878
76.7087	6919
76.7459	6960
76.8015	7001
76.8571	7042
77.0151	7082
77.0707	7122
77.1263	7162
77.1725	7202
77.2375	7241
77.2842	7280
77.4511	7319
77.5067	7358
77.5623	7397
77.6179	7435
77.6735	7473
77.7291	7511
77.9149	7549
77.9705	7587
78.0261	7624
78.0817	7661
78.1373	7698
78.1929	7735
78.2302	7772
78.4254	7808
78.481	7844
78.5366	7880
78.5922	7916
78.6478	7952
78.7034	7988
78.7501	8023
78.9542	8058
79.0098	8093
79.0655	8128
79.1394	8163
79.1861	8198
79.2417	8233
79.2879	8267
79.5109	8301
79.5571	8335
79.6127	8369
79.6867	8403
79.7334	8437
79.789	8471
79.8352	8504
80.054	8537
80.0859	8570
80.1321	8603
80.1877	8636
80.2712	8669
80.3178	8702
80.3735	8735
80.4196	8767
80.6699	8799
80.7166	8831
80.7538	8863
80.8	8895
80.8834	8927
80.9391	8959
80.9947	8991
81.0414	9022
81.2916	9053
81.3378	9084
81.3845	9115
81.4307	9146
81.5141	9177
81.5697	9208
81.6253	9239
81.6904	9270
81.9407	9300
81.9873	9330
82.0335	9360
82.0986	9390
82.1636	9420
82.2193	9450
82.2749	9480
82.3489	9510
82.5583	9540
82.618	9570
82.6736	9600
82.7203	9629
82.7849	9658
82.8405	9687
82.8961	9716
82.9706	9745
83.0351	9774
83.3043	9803
83.3599	9832
83.4155	9861
83.4806	9890
83.5178	9919
83.5645	9947
83.629	9975
83.6941	10003
83.7586	10031
84.0467	10059
84.1023	10087
84.1579	10115
84.2225	10143
84.2597	10171
84.3153	10199
84.3709	10227
84.4454	10255
84.51	10283
84.8164	10310
84.872	10337
84.9276	10364
84.9927	10391
85.0388	10418
85.0945	10445
85.1411	10472
85.2057	10499
85.2707	10526
85.4891	10553
85.6233	10580
85.6789	10607
85.7345	10634
85.7902	10661
85.8458	10687
85.9014	10713
85.9481	10739
86.0126	10765
86.0682	10791
86.4397	10817
86.5042	10843
86.5599	10869
86.6155	10895
86.6711	10921
86.7267	10947
86.7734	10973
86.8012	10999
86.8568	11025
86.9124	11051
87.2928	11076
87.3574	11101
87.413	11126
87.478	11151
87.5337	11176
87.5893	11201
87.636	11226
87.6732	11251
87.7288	11276
87.7844	11301
88.1737	11326
88.2388	11351
88.2944	11376
88.359	11401
88.4146	11426
88.4702	11451
88.5169	11476
88.5725	11501
88.6281	11525
88.6748	11549
88.8932	11573
89.0825	11597
89.1381	11621
89.1937	11645
89.2682	11669
89.3238	11693
89.3794	11717
89.4256	11741
89.4907	11765
89.5463	11789
89.5925	11813
89.9912	11837
90.0468	11861
90.1025	11885
90.1859	11909
90.2415	11933
90.2971	11957
90.3527	11981
90.4178	12004
90.4734	12027
90.529	12050
90.5573	12073
90.9466	12096
91.0023	12119
91.0579	12142
91.1507	12165
91.2064	12188
91.262	12211
91.3176	12234
91.3821	12257
91.4377	12280
91.4934	12303
91.5306	12326
91.9115	12349
91.9671	12372
92.0227	12395
92.125	12418
92.1712	12441
92.2268	12464
92.2825	12487
92.3475	12510
92.4031	12532
92.4677	12554
92.5049	12576
92.7399	12598
92.7965	12620
92.8532	12642
92.957	12664
93.0042	12686
93.0609	12708
93.1175	12730
93.193	12752
93.2497	12774
93.3157	12796
93.3535	12818
93.5629	12840
93.6273	12862
93.7028	12884
93.7783	12906
93.901	12928
93.9671	12950
94.0426	12972
94.2993	12994
95.6759	536
98.6749	1072
98.7358	1340
98.8207	1554
98.8962	1738
98.9812	1903
99.0756	2053
99.1794	2192
99.2738	2323
99.2927	2446
99.3871	2563
99.406	2675
99.5476	2782
99.5854	2885
99.8119	2984
99.8497	3080
Flow 1 (10.1.1.1 -> 10.1.4.1)
  Tx Bytes:   4069284
  Rx Bytes:   3926836
  Throughput: 0.302644 Mbps
Flow 2 (10.1.4.1 -> 10.1.1.1)
  Tx Bytes:   210864
  Rx Bytes:   210812
  Throughput: 0.0162506 Mbps
Flow 3 (10.1.2.1 -> 10.1.5.1)
  Tx Bytes:   1088496
  Rx Bytes:   1057332
  Throughput: 0.0950602 Mbps
Flow 4 (10.1.2.1 -> 10.1.4.1)
  Tx Bytes:   873876
  Rx Bytes:   838596
  Throughput: 0.0752857 Mbps
Flow 5 (10.1.5.1 -> 10.1.2.1)
  Tx Bytes:   51328
  Rx Bytes:   51328
  Throughput: 0.00461596 Mbps
Flow 6 (10.1.4.1 -> 10.1.2.1)
  Tx Bytes:   42436
  Rx Bytes:   42436
  Throughput: 0.00381201 Mbps
