15.5613	66840
15.6029	66844
15.6445	66848
15.6861	66852
15.7277	66856
15.7693	66860
15.8109	66864
15.8525	66868
15.8941	66872
15.9357	66876
15.9773	66880
16.0189	66884
16.0605	66888
16.1021	66892
16.1437	66896
16.1853	66900
16.2269	66904
16.2685	66908
16.3101	66912
16.3517	66916
16.3933	66920
16.4349	66924
16.4765	66928
16.5181	66932
16.5597	66936
16.6013	66940
16.6429	66944
16.6845	66948
16.7261	66952
16.7677	66956
16.8093	66960
16.8509	66964
16.8925	66968
16.9341	66972
16.9757	66976
17.0173	66980
17.0589	66984
17.1005	66988
17.1421	66992
17.1837	66996
17.2253	67000
17.2669	67004
17.3085	67008
17.3501	67012
17.3917	67016
17.4333	67020
17.4749	67024
17.5165	67028
17.5581	67032
17.5997	67036
17.6413	67040
17.6829	67044
17.7245	67048
17.7661	67052
17.8077	67056
17.8493	67060
17.8909	67064
17.9325	67068
17.9741	67072
18.0157	67076
18.0573	67080
18.0989	67084
18.1405	67088
18.1821	67092
18.2237	67096
18.2653	67100
18.3069	67104
18.3485	67108
18.3901	67112
18.4317	67116
18.4733	67120
18.5149	67124
18.5565	67128
18.5981	67132
18.6397	67136
18.6813	67140
18.7229	67144
18.7645	67148
18.8061	67152
18.8477	67156
18.8893	67160
18.9309	67164
18.9725	67168
19.0141	67172
19.0557	67176
19.0973	67180
19.1389	67184
19.1805	67188
19.2221	67192
19.2637	67196
19.3053	67200
19.3469	67204
19.3885	67208
19.4301	67212
19.4717	67216
19.5133	67220
19.5549	67224
19.5965	67228
19.6381	67232
19.6797	67236
19.7213	67240
19.7629	67244
19.8045	67248
19.8461	67252
19.8877	67256
19.9293	67260
19.9709	67264
20.0125	67268
20.0677	67272
20.1032	67276
20.1387	67280
20.1789	67284
20.2341	67288
20.2696	67292
20.3051	67296
20.3453	67300
20.4005	67304
20.436	67308
20.4715	67312
20.5117	67316
20.5669	67320
20.6024	67324
20.6379	67328
20.6781	67332
20.7333	67336
20.7688	67340
20.8043	67344
20.8445	67348
20.8997	67352
20.9352	67356
20.9707	67360
21.0109	67364
21.0661	67368
21.1016	67372
21.1371	67376
21.1773	67380
21.2325	67384
21.268	67388
21.3035	67392
21.3437	67396
21.3989	67400
21.4344	67404
21.4699	67408
21.5101	67412
21.5653	67416
21.6008	67420
21.6363	67424
21.6765	67428
21.7317	67432
21.7672	67436
21.8027	67440
21.8429	67444
21.8981	67448
21.9336	67452
21.9691	67456
22.0093	67460
22.0645	67464
22.1	67468
22.1355	67472
22.1757	67476
22.2309	67480
22.2664	67484
22.3019	67488
22.3421	67492
22.3973	67496
22.4328	67500
22.4683	67504
22.5085	67508
22.5637	67512
22.5992	67516
22.6347	67520
22.6749	67524
22.7301	67528
22.7656	67532
22.8011	67536
22.8413	67540
22.8965	67544
22.932	67548
22.9675	67552
23.0077	67556
23.0629	67560
23.0984	67564
23.1339	67568
23.1741	67572
23.2293	67576
23.2648	67580
23.3003	67584
23.3405	67588
23.3957	67592
23.4312	67596
23.4667	67600
23.5069	67604
23.5621	67608
23.5976	67612
23.6331	67616
23.6733	67620
23.7285	67624
23.764	67628
23.7995	67632
23.8397	67636
23.8949	67640
23.9304	67644
23.9659	67648
24.0061	67652
24.0613	67656
24.0968	67660
24.1323	67664
24.1725	67668
24.2277	67672
24.2632	67676
24.2987	67680
24.3389	67684
24.3941	67688
24.4296	67692
24.4651	67696
24.5053	67700
24.5605	67704
24.596	67708
24.6315	67712
24.6717	67716
24.7269	67720
24.7624	67724
24.7979	67728
24.8381	67732
24.8933	67736
24.9288	67740
24.9643	67744
25.0045	67748
25.0597	67752
25.0952	67756
25.1307	67760
25.1709	67764
25.2261	67768
25.2616	67772
25.2971	67776
25.3373	67780
25.3925	67784
25.428	67788
25.4635	67792
25.5037	67796
25.5589	67800
25.5944	67804
25.6299	67808
25.6701	67812
25.7253	67816
25.7608	67820
25.7963	67824
25.8365	67828
25.8917	67832
25.9272	67836
25.9627	67840
26.0029	67844
26.0581	67848
26.0936	67852
26.1291	67856
26.1693	67860
26.2245	67864
26.26	67868
26.2955	67872
26.3357	67876
26.3909	67880
26.4264	67884
26.4619	67888
26.5021	67892
26.5573	67896
26.5928	67900
26.6283	67904
26.6685	67908
26.7237	67912
26.7592	67916
26.7947	67920
26.8349	67924
26.8901	67928
26.9256	67932
26.9611	67936
27.0013	67940
27.0565	67944
27.092	67948
27.1275	67952
27.1677	67956
27.2229	67960
27.2584	67964
27.2939	67968
27.3341	67972
27.3893	67976
27.4248	67980
27.4603	67984
27.5005	67988
27.5557	67992
27.5912	67996
27.6267	68000
27.6669	68004
27.7221	68008
27.7576	68012
27.7931	68016
27.8333	68020
27.8885	68024
27.924	68028
27.9595	68032
27.9997	68036
28.0549	68040
28.0904	68044
28.1259	68048
28.1661	68052
28.2213	68056
28.2568	68060
28.2923	68064
28.3325	68068
28.3877	68072
28.4232	68076
28.4587	68080
28.4989	68084
28.5541	68088
28.5896	68092
28.6251	68096
28.6653	68100
28.7205	68104
28.756	68108
28.7915	68112
28.8317	68116
28.8869	68120
28.9224	68124
28.9579	68128
28.9981	68132
29.0533	68136
29.0888	68140
29.1243	68144
29.1645	68148
29.2197	68152
29.2552	68156
29.2907	68160
29.3309	68164
29.3861	68168
29.4216	68172
29.4571	68176
29.4973	68180
29.5525	68184
29.588	68188
29.6235	68192
29.6637	68196
29.7189	68200
29.7544	68204
29.7899	68208
29.8301	68212
29.8853	68216
29.9208	68220
29.9563	68224
29.9965	68228
30.0517	68232
30.0872	68236
30.1569	68240
30.2095	68244
30.2621	68248
30.3319	68252
30.3845	68256
30.4542	68260
30.5068	68264
30.5765	68268
30.6292	68272
30.6818	68276
30.7515	68280
30.8041	68284
30.8738	68288
30.9264	68292
30.9962	68296
31.0488	68300
31.1014	68304
31.1711	68308
31.2237	68312
31.2934	68316
31.346	68320
31.4158	68324
31.4684	68328
31.5381	68332
31.5907	68336
31.6433	68340
31.7131	68344
31.7657	68348
31.8354	68352
31.888	68356
31.9577	68360
32.0103	68364
32.0629	68368
32.1327	68372
32.1853	68376
32.255	68380
32.3076	68384
32.3773	68388
32.43	68392
32.4826	68396
32.5523	68400
32.6049	68404
32.6746	68408
32.7272	68412
32.797	68416
32.8496	68420
32.9022	68424
32.9719	68428
33.0245	68432
33.0942	68436
33.1468	68440
33.2166	68444
33.2692	68448
33.3218	68452
33.3915	68456
33.4441	68460
33.5139	68464
33.5665	68468
