10.7218	66840
10.7496	66844
10.7773	66848
10.805	66852
10.8328	66856
10.8605	66860
10.8882	66864
10.916	66868
10.9437	66872
10.9714	66876
10.9992	66880
11.0269	66884
11.0546	66888
11.0824	66892
11.1101	66896
11.1378	66900
11.1656	66904
11.1933	66908
11.221	66912
11.2488	66916
11.2765	66920
11.3042	66924
11.332	66928
11.3597	66932
11.3874	66936
11.4152	66940
11.4429	66944
11.4706	66948
11.4984	66952
11.5261	66956
11.5538	66960
11.5816	66964
11.6093	66968
11.637	66972
11.6648	66976
11.6925	66980
11.7202	66984
11.748	66988
11.7757	66992
11.8034	66996
11.8312	67000
11.8589	67004
11.8866	67008
11.9144	67012
11.9421	67016
11.9698	67020
11.9976	67024
12.0253	67028
12.053	67032
12.0808	67036
12.1085	67040
12.1362	67044
12.164	67048
12.1917	67052
12.2194	67056
12.2472	67060
12.2749	67064
12.3026	67068
12.3304	67072
12.3581	67076
12.3858	67080
12.4136	67084
12.4413	67088
12.469	67092
12.4968	67096
12.5245	67100
12.5522	67104
12.58	67108
12.6077	67112
12.6354	67116
12.6632	67120
12.6909	67124
12.7186	67128
12.7464	67132
12.7741	67136
12.8018	67140
12.8296	67144
12.8573	67148
12.885	67152
12.9128	67156
12.9405	67160
12.9682	67164
12.996	67168
13.0237	67172
13.0514	67176
13.0792	67180
13.1069	67184
13.1346	67188
13.1624	67192
13.1901	67196
13.2178	67200
13.2456	67204
13.2733	67208
13.301	67212
13.3288	67216
13.3565	67220
13.3842	67224
13.412	67228
13.4397	67232
13.4674	67236
13.4952	67240
13.5229	67244
13.5506	67248
13.5784	67252
13.6061	67256
13.6338	67260
13.6616	67264
13.6893	67268
13.717	67272
13.7448	67276
13.7725	67280
13.8002	67284
13.828	67288
13.8557	67292
13.8834	67296
13.9112	67300
13.9389	67304
13.9666	67308
13.9944	67312
14.0221	67316
14.0498	67320
14.0776	67324
14.1053	67328
14.133	67332
14.1608	67336
14.1885	67340
14.2162	67344
14.244	67348
14.2717	67352
14.2994	67356
14.3272	67360
14.3549	67364
14.3826	67368
14.4104	67372
14.4381	67376
14.4658	67380
14.4936	67384
14.5213	67388
14.549	67392
14.5768	67396
14.6045	67400
14.6322	67404
14.66	67408
14.6877	67412
14.7154	67416
14.7432	67420
14.7709	67424
14.7986	67428
14.8264	67432
14.8541	67436
14.8818	67440
14.9096	67444
14.9373	67448
14.965	67452
14.9928	67456
15.0205	67460
15.0482	67464
15.0778	67468
15.1056	67472
15.1523	67476
15.1801	67480
15.2173	67484
15.264	67488
15.2918	67492
15.3385	67496
15.3663	67500
15.4036	67504
15.4314	67508
15.4781	67512
15.5248	67516
15.562	67520
15.6087	67524
15.6365	67528
15.6832	67532
15.7204	67536
15.7671	67540
15.8138	67544
15.8511	67548
15.8977	67552
15.9256	67556
15.9722	67560
16.0189	67564
16.0562	67568
16.0934	67572
16.1307	67576
16.1679	67580
16.2052	67584
16.2519	67588
16.2985	67592
16.3358	67596
16.373	67600
16.4197	67604
16.457	67608
16.4942	67612
16.5409	67616
16.5876	67620
16.6249	67624
16.6715	67628
16.7088	67632
16.746	67636
16.7833	67640
16.83	67644
16.8767	67648
16.9233	67652
16.9606	67656
17.0073	67660
17.054	67664
17.0912	67668
17.1379	67672
17.1752	67676
17.2124	67680
17.2591	67684
17.3058	67688
17.343	67692
17.3803	67696
17.427	67700
17.4737	67704
17.5109	67708
17.5576	67712
17.5948	67716
17.6321	67720
17.6693	67724
17.716	67728
17.7627	67732
17.8094	67736
17.8466	67740
17.8745	67744
17.9211	67748
17.9678	67752
18.1656	23180
18.2023	23716
18.3066	24252
18.335	24788
18.3717	25324
18.4278	25860
18.4378	26396
